variable,value,node_type_info
M_node32node390_timber_t3,0.0,node32exit_node390source
M_node32node390_timber_t4,0.0,node32exit_node390source
M_node32node390_timber_t5,0.0,node32exit_node390source
M_node32node390_wide_t0,0.0,node32exit_node390source
M_node32node390_wide_t1,0.0,node32exit_node390source
M_node32node390_wide_t2,0.0,node32exit_node390source
M_node32node390_wide_t3,0.0,node32exit_node390source
M_node32node390_wide_t4,0.0,node32exit_node390source
M_node32node390_wide_t5,0.0,node32exit_node390source
M_node32node391_timber_t0,0.0,node32exit_node391source
M_node32node391_timber_t1,0.0,node32exit_node391source
M_node32node391_timber_t2,0.0,node32exit_node391source
M_node32node391_timber_t3,0.0,node32exit_node391source
M_node32node391_timber_t4,0.0,node32exit_node391source
M_node32node391_timber_t5,0.0,node32exit_node391source
M_node32node391_wide_t0,0.0,node32exit_node391source
M_node32node391_wide_t1,0.0,node32exit_node391source
M_node32node391_wide_t2,0.0,node32exit_node391source
M_node32node391_wide_t3,0.0,node32exit_node391source
M_node32node391_wide_t4,0.0,node32exit_node391source
M_node32node391_wide_t5,0.0,node32exit_node391source
M_node33node100_timber_t0,0.0,node33transit_node100transit
M_node33node100_timber_t1,0.0,node33transit_node100transit
M_node33node100_timber_t2,0.0,node33transit_node100transit
M_node33node100_timber_t3,0.0,node33transit_node100transit
M_node33node100_timber_t4,0.0,node33transit_node100transit
M_node33node100_timber_t5,0.0,node33transit_node100transit
M_node33node100_wide_t0,0.0,node33transit_node100transit
M_node33node100_wide_t1,0.0,node33transit_node100transit
M_node33node100_wide_t2,0.0,node33transit_node100transit
M_node33node100_wide_t3,0.0,node33transit_node100transit
M_node33node100_wide_t4,0.0,node33transit_node100transit
M_node33node100_wide_t5,0.0,node33transit_node100transit
M_node33node88_timber_t0,0.0,node33transit_node88transit
M_node33node88_timber_t1,0.0,node33transit_node88transit
M_node33node88_timber_t2,0.0,node33transit_node88transit
M_node33node88_timber_t3,0.0,node33transit_node88transit
M_node33node88_timber_t4,0.0,node33transit_node88transit
M_node33node88_timber_t5,0.0,node33transit_node88transit
M_node33node88_wide_t0,0.0,node33transit_node88transit
M_node33node88_wide_t1,0.0,node33transit_node88transit
M_node33node88_wide_t2,0.0,node33transit_node88transit
M_node33node88_wide_t3,0.0,node33transit_node88transit
M_node33node88_wide_t4,0.0,node33transit_node88transit
M_node33node88_wide_t5,0.0,node33transit_node88transit
M_node33node227_timber_t0,0.0,node33transit_node227transit
M_node33node227_timber_t1,0.0,node33transit_node227transit
M_node33node227_timber_t2,0.0,node33transit_node227transit
M_node33node227_timber_t3,0.0,node33transit_node227transit
M_node33node227_timber_t4,0.0,node33transit_node227transit
M_node33node227_timber_t5,0.0,node33transit_node227transit
M_node33node227_wide_t0,0.0,node33transit_node227transit
M_node33node227_wide_t1,0.0,node33transit_node227transit
M_node33node227_wide_t2,0.0,node33transit_node227transit
M_node33node227_wide_t3,0.0,node33transit_node227transit
M_node33node227_wide_t4,-0.0,node33transit_node227transit
M_node33node227_wide_t5,0.0,node33transit_node227transit
M_node33node423_timber_t0,0.0,node33transit_node423source
M_node33node423_timber_t1,0.0,node33transit_node423source
M_node33node423_timber_t2,1.0,node33transit_node423source
M_node33node423_timber_t3,1.0,node33transit_node423source
M_node33node423_timber_t4,0.0,node33transit_node423source
M_node33node423_timber_t5,0.0,node33transit_node423source
M_node33node423_wide_t0,0.0,node33transit_node423source
M_node33node423_wide_t1,0.0,node33transit_node423source
M_node33node423_wide_t2,0.0,node33transit_node423source
M_node33node423_wide_t3,0.0,node33transit_node423source
M_node33node423_wide_t4,-0.0,node33transit_node423source
M_node33node423_wide_t5,1.0,node33transit_node423source
M_node33node435_timber_t0,0.0,node33transit_node435source
M_node33node435_timber_t1,0.0,node33transit_node435source
M_node33node435_timber_t2,0.0,node33transit_node435source
M_node33node435_timber_t3,0.0,node33transit_node435source
M_node33node435_timber_t4,0.0,node33transit_node435source
M_node33node435_timber_t5,0.0,node33transit_node435source
M_node33node435_wide_t0,0.0,node33transit_node435source
M_node33node435_wide_t1,0.0,node33transit_node435source
M_node33node435_wide_t2,0.0,node33transit_node435source
M_node33node435_wide_t3,0.0,node33transit_node435source
M_node33node435_wide_t4,0.0,node33transit_node435source
M_node33node435_wide_t5,1.0,node33transit_node435source
M_node33node436_timber_t0,0.0,node33transit_node436source
M_node33node436_timber_t1,0.0,node33transit_node436source
M_node33node436_timber_t2,0.0,node33transit_node436source
M_node33node436_timber_t3,0.0,node33transit_node436source
M_node33node436_timber_t4,0.0,node33transit_node436source
M_node33node436_timber_t5,0.0,node33transit_node436source
M_node33node436_wide_t0,0.0,node33transit_node436source
M_node33node436_wide_t1,0.0,node33transit_node436source
M_node33node436_wide_t2,0.0,node33transit_node436source
M_node33node436_wide_t3,0.0,node33transit_node436source
M_node33node436_wide_t4,0.0,node33transit_node436source
M_node33node436_wide_t5,0.0,node33transit_node436source
M_node34node83_timber_t0,0.0,node34exit_node83transit
M_node34node83_timber_t1,0.0,node34exit_node83transit
M_node34node83_timber_t2,0.0,node34exit_node83transit
M_node34node83_timber_t3,0.0,node34exit_node83transit
M_node34node83_timber_t4,0.0,node34exit_node83transit
M_node34node83_timber_t5,0.0,node34exit_node83transit
M_node34node83_wide_t0,0.0,node34exit_node83transit
M_node34node83_wide_t1,0.0,node34exit_node83transit
M_node34node83_wide_t2,0.0,node34exit_node83transit
M_node34node83_wide_t3,0.0,node34exit_node83transit
M_node34node83_wide_t4,0.0,node34exit_node83transit
M_node34node83_wide_t5,0.0,node34exit_node83transit
M_node34node292_timber_t0,0.0,node34exit_node292exit
M_node34node292_timber_t1,0.0,node34exit_node292exit
M_node34node292_timber_t2,0.0,node34exit_node292exit
M_node34node292_timber_t3,0.0,node34exit_node292exit
M_node34node292_timber_t4,0.0,node34exit_node292exit
M_node34node292_timber_t5,0.0,node34exit_node292exit
M_node34node292_wide_t0,0.0,node34exit_node292exit
M_node34node292_wide_t1,0.0,node34exit_node292exit
M_node34node292_wide_t2,0.0,node34exit_node292exit
M_node34node292_wide_t3,0.0,node34exit_node292exit
M_node34node292_wide_t4,0.0,node34exit_node292exit
M_node34node292_wide_t5,0.0,node34exit_node292exit
M_node34node383_timber_t0,0.0,node34exit_node383source
M_node34node383_timber_t1,0.0,node34exit_node383source
M_node34node383_timber_t2,0.0,node34exit_node383source
M_node34node383_timber_t3,0.0,node34exit_node383source
M_node34node383_timber_t4,0.0,node34exit_node383source
M_node34node383_timber_t5,0.0,node34exit_node383source
M_node34node383_wide_t0,0.0,node34exit_node383source
M_node34node383_wide_t1,0.0,node34exit_node383source
M_node34node383_wide_t2,0.0,node34exit_node383source
M_node34node383_wide_t3,0.0,node34exit_node383source
M_node34node383_wide_t4,0.0,node34exit_node383source
M_node34node383_wide_t5,0.0,node34exit_node383source
M_node35node240_timber_t0,0.0,node35transit_node240transit
M_node35node240_timber_t1,0.0,node35transit_node240transit
M_node35node240_timber_t2,-0.0,node35transit_node240transit
M_node35node240_timber_t3,-0.0,node35transit_node240transit
M_node35node240_timber_t4,-0.0,node35transit_node240transit
M_node35node240_timber_t5,-0.0,node35transit_node240transit
M_node35node240_wide_t0,0.0,node35transit_node240transit
M_node35node240_wide_t1,0.0,node35transit_node240transit
M_node35node240_wide_t2,-0.0,node35transit_node240transit
M_node35node240_wide_t3,-0.0,node35transit_node240transit
M_node35node240_wide_t4,-0.0,node35transit_node240transit
M_node35node240_wide_t5,-0.0,node35transit_node240transit
M_node35node145_timber_t0,0.0,node35transit_node145exit
M_node35node145_timber_t1,0.0,node35transit_node145exit
M_node35node145_timber_t2,-0.0,node35transit_node145exit
M_node35node145_timber_t3,-0.0,node35transit_node145exit
M_node35node145_timber_t4,-0.0,node35transit_node145exit
M_node35node145_timber_t5,-0.0,node35transit_node145exit
M_node35node145_wide_t0,0.0,node35transit_node145exit
M_node35node145_wide_t1,0.0,node35transit_node145exit
M_node35node145_wide_t2,-0.0,node35transit_node145exit
M_node35node145_wide_t3,-0.0,node35transit_node145exit
M_node35node145_wide_t4,-0.0,node35transit_node145exit
M_node35node145_wide_t5,-0.0,node35transit_node145exit
M_node35node242_timber_t0,0.0,node35transit_node242transit
M_node35node242_timber_t1,0.0,node35transit_node242transit
M_node35node242_timber_t2,-0.0,node35transit_node242transit
M_node35node242_timber_t3,-0.0,node35transit_node242transit
M_node35node242_timber_t4,-0.0,node35transit_node242transit
M_node35node242_timber_t5,-0.0,node35transit_node242transit
M_node35node242_wide_t0,0.0,node35transit_node242transit
M_node35node242_wide_t1,0.0,node35transit_node242transit
M_node35node242_wide_t2,-0.0,node35transit_node242transit
M_node35node242_wide_t3,-0.0,node35transit_node242transit
M_node35node242_wide_t4,-0.0,node35transit_node242transit
M_node35node242_wide_t5,-0.0,node35transit_node242transit
M_node35node362_timber_t0,0.0,node35transit_node362source
M_node35node362_timber_t1,0.0,node35transit_node362source
M_node35node362_timber_t2,0.0,node35transit_node362source
M_node35node362_timber_t3,0.0,node35transit_node362source
M_node35node362_timber_t4,0.0,node35transit_node362source
M_node35node362_timber_t5,0.0,node35transit_node362source
M_node35node362_wide_t0,0.0,node35transit_node362source
M_node35node362_wide_t1,0.0,node35transit_node362source
M_node35node362_wide_t2,0.0,node35transit_node362source
M_node35node362_wide_t3,0.0,node35transit_node362source
M_node35node362_wide_t4,0.0,node35transit_node362source
M_node35node362_wide_t5,0.0,node35transit_node362source
M_node35node365_timber_t0,0.0,node35transit_node365source
M_node35node365_timber_t1,0.0,node35transit_node365source
M_node35node365_timber_t2,0.0,node35transit_node365source
M_node35node365_timber_t3,0.0,node35transit_node365source
M_node35node365_timber_t4,0.0,node35transit_node365source
M_node35node365_timber_t5,0.0,node35transit_node365source
M_node35node365_wide_t0,0.0,node35transit_node365source
M_node35node365_wide_t1,0.0,node35transit_node365source
M_node35node365_wide_t2,0.0,node35transit_node365source
M_node35node365_wide_t3,0.0,node35transit_node365source
M_node35node365_wide_t4,0.0,node35transit_node365source
M_node35node365_wide_t5,0.0,node35transit_node365source
M_node35node375_timber_t0,0.0,node35transit_node375source
M_node35node375_timber_t1,0.0,node35transit_node375source
M_node35node375_timber_t2,0.0,node35transit_node375source
M_node35node375_timber_t3,0.0,node35transit_node375source
M_node35node375_timber_t4,0.0,node35transit_node375source
M_node35node375_timber_t5,0.0,node35transit_node375source
M_node35node375_wide_t0,0.0,node35transit_node375source
M_node35node375_wide_t1,0.0,node35transit_node375source
M_node35node375_wide_t2,0.0,node35transit_node375source
M_node35node375_wide_t3,0.0,node35transit_node375source
M_node35node375_wide_t4,0.0,node35transit_node375source
M_node35node375_wide_t5,0.0,node35transit_node375source
M_node36node186_timber_t0,0.0,node36transit_node186transit
M_node36node186_timber_t1,0.0,node36transit_node186transit
M_node36node186_timber_t2,0.0,node36transit_node186transit
M_node36node186_timber_t3,0.0,node36transit_node186transit
M_node36node186_timber_t4,0.0,node36transit_node186transit
M_node36node186_timber_t5,0.0,node36transit_node186transit
M_node36node186_wide_t0,0.0,node36transit_node186transit
M_node36node186_wide_t1,0.0,node36transit_node186transit
M_node36node186_wide_t2,0.0,node36transit_node186transit
M_node36node186_wide_t3,0.0,node36transit_node186transit
M_node36node186_wide_t4,0.0,node36transit_node186transit
M_node36node186_wide_t5,0.0,node36transit_node186transit
M_node36node161_timber_t0,0.0,node36transit_node161transit
M_node36node161_timber_t1,0.0,node36transit_node161transit
M_node36node161_timber_t2,0.0,node36transit_node161transit
M_node36node161_timber_t3,0.0,node36transit_node161transit
M_node36node161_timber_t4,0.0,node36transit_node161transit
M_node36node161_timber_t5,0.0,node36transit_node161transit
M_node36node161_wide_t0,0.0,node36transit_node161transit
M_node36node161_wide_t1,0.0,node36transit_node161transit
M_node36node161_wide_t2,0.0,node36transit_node161transit
M_node36node161_wide_t3,0.0,node36transit_node161transit
M_node36node161_wide_t4,0.0,node36transit_node161transit
M_node36node161_wide_t5,0.0,node36transit_node161transit
M_node36node358_timber_t0,0.0,node36transit_node358source
M_node36node358_timber_t1,0.0,node36transit_node358source
M_node36node358_timber_t2,0.0,node36transit_node358source
M_node36node358_timber_t3,0.0,node36transit_node358source
M_node36node358_timber_t4,0.0,node36transit_node358source
M_node36node358_timber_t5,0.0,node36transit_node358source
M_node36node358_wide_t0,0.0,node36transit_node358source
M_node36node358_wide_t1,0.0,node36transit_node358source
M_node36node358_wide_t2,0.0,node36transit_node358source
M_node36node358_wide_t3,0.0,node36transit_node358source
M_node36node358_wide_t4,0.0,node36transit_node358source
M_node36node358_wide_t5,0.0,node36transit_node358source
M_node36node359_timber_t0,0.0,node36transit_node359source
M_node36node359_timber_t1,0.0,node36transit_node359source
M_node36node359_timber_t2,0.0,node36transit_node359source
M_node36node359_timber_t3,0.0,node36transit_node359source
M_node36node359_timber_t4,0.0,node36transit_node359source
M_node36node359_timber_t5,0.0,node36transit_node359source
M_node36node359_wide_t0,0.0,node36transit_node359source
M_node36node359_wide_t1,0.0,node36transit_node359source
M_node36node359_wide_t2,0.0,node36transit_node359source
M_node36node359_wide_t3,0.0,node36transit_node359source
M_node36node359_wide_t4,0.0,node36transit_node359source
M_node36node359_wide_t5,0.0,node36transit_node359source
M_node37node150_timber_t0,0.0,node37transit_node150exit
M_node37node150_timber_t1,0.0,node37transit_node150exit
M_node37node150_timber_t2,-0.0,node37transit_node150exit
M_node37node150_timber_t3,-0.0,node37transit_node150exit
M_node37node150_timber_t4,-0.0,node37transit_node150exit
M_node37node150_timber_t5,-0.0,node37transit_node150exit
M_node37node150_wide_t0,0.0,node37transit_node150exit
M_node37node150_wide_t1,0.0,node37transit_node150exit
M_node37node150_wide_t2,-0.0,node37transit_node150exit
M_node37node150_wide_t3,-0.0,node37transit_node150exit
M_node37node150_wide_t4,-0.0,node37transit_node150exit
M_node37node150_wide_t5,-0.0,node37transit_node150exit
M_node37node242_timber_t0,0.0,node37transit_node242transit
M_node37node242_timber_t1,0.0,node37transit_node242transit
M_node37node242_timber_t2,-0.0,node37transit_node242transit
M_node37node242_timber_t3,-0.0,node37transit_node242transit
M_node37node242_timber_t4,-0.0,node37transit_node242transit
M_node37node242_timber_t5,-0.0,node37transit_node242transit
M_node37node242_wide_t0,0.0,node37transit_node242transit
M_node37node242_wide_t1,0.0,node37transit_node242transit
M_node37node242_wide_t2,-0.0,node37transit_node242transit
M_node37node242_wide_t3,-0.0,node37transit_node242transit
M_node37node242_wide_t4,-0.0,node37transit_node242transit
