variable,value,node_type_info
M_node285node599_timber_t4,-0.0,node285transit_node599source
M_node285node599_timber_t5,1.0,node285transit_node599source
M_node285node599_wide_t0,0.0,node285transit_node599source
M_node285node599_wide_t1,0.0,node285transit_node599source
M_node285node599_wide_t2,0.0,node285transit_node599source
M_node285node599_wide_t3,0.0,node285transit_node599source
M_node285node599_wide_t4,-0.0,node285transit_node599source
M_node285node599_wide_t5,-0.0,node285transit_node599source
M_node286node339_timber_t0,0.0,node286exit_node339transit
M_node286node339_timber_t1,0.0,node286exit_node339transit
M_node286node339_timber_t2,0.0,node286exit_node339transit
M_node286node339_timber_t3,0.0,node286exit_node339transit
M_node286node339_timber_t4,0.0,node286exit_node339transit
M_node286node339_timber_t5,0.0,node286exit_node339transit
M_node286node339_wide_t0,0.0,node286exit_node339transit
M_node286node339_wide_t1,0.0,node286exit_node339transit
M_node286node339_wide_t2,0.0,node286exit_node339transit
M_node286node339_wide_t3,0.0,node286exit_node339transit
M_node286node339_wide_t4,0.0,node286exit_node339transit
M_node286node339_wide_t5,0.0,node286exit_node339transit
M_node286node603_timber_t0,0.0,node286exit_node603source
M_node286node603_timber_t1,0.0,node286exit_node603source
M_node286node603_timber_t2,0.0,node286exit_node603source
M_node286node603_timber_t3,0.0,node286exit_node603source
M_node286node603_timber_t4,0.0,node286exit_node603source
M_node286node603_timber_t5,0.0,node286exit_node603source
M_node286node603_wide_t0,0.0,node286exit_node603source
M_node286node603_wide_t1,0.0,node286exit_node603source
M_node286node603_wide_t2,0.0,node286exit_node603source
M_node286node603_wide_t3,0.0,node286exit_node603source
M_node286node603_wide_t4,0.0,node286exit_node603source
M_node286node603_wide_t5,0.0,node286exit_node603source
M_node286node604_timber_t0,0.0,node286exit_node604source
M_node286node604_timber_t1,0.0,node286exit_node604source
M_node286node604_timber_t2,0.0,node286exit_node604source
M_node286node604_timber_t3,0.0,node286exit_node604source
M_node286node604_timber_t4,0.0,node286exit_node604source
M_node286node604_timber_t5,0.0,node286exit_node604source
M_node286node604_wide_t0,0.0,node286exit_node604source
M_node286node604_wide_t1,0.0,node286exit_node604source
M_node286node604_wide_t2,0.0,node286exit_node604source
M_node286node604_wide_t3,0.0,node286exit_node604source
M_node286node604_wide_t4,0.0,node286exit_node604source
M_node286node604_wide_t5,0.0,node286exit_node604source
M_node287node357_timber_t0,0.0,node287transit_node357exit
M_node287node357_timber_t1,0.0,node287transit_node357exit
M_node287node357_timber_t2,0.0,node287transit_node357exit
M_node287node357_timber_t3,0.0,node287transit_node357exit
M_node287node357_timber_t4,0.0,node287transit_node357exit
M_node287node357_timber_t5,0.0,node287transit_node357exit
M_node287node357_wide_t0,0.0,node287transit_node357exit
M_node287node357_wide_t1,0.0,node287transit_node357exit
M_node287node357_wide_t2,0.0,node287transit_node357exit
M_node287node357_wide_t3,0.0,node287transit_node357exit
M_node287node357_wide_t4,0.0,node287transit_node357exit
M_node287node357_wide_t5,0.0,node287transit_node357exit
M_node287node545_timber_t0,0.0,node287transit_node545source
M_node287node545_timber_t1,0.0,node287transit_node545source
M_node287node545_timber_t2,1.0,node287transit_node545source
M_node287node545_timber_t3,1.0,node287transit_node545source
M_node287node545_timber_t4,1.0,node287transit_node545source
M_node287node545_timber_t5,0.0,node287transit_node545source
M_node287node545_wide_t0,0.0,node287transit_node545source
M_node287node545_wide_t1,0.0,node287transit_node545source
M_node287node545_wide_t2,0.0,node287transit_node545source
M_node287node545_wide_t3,-0.0,node287transit_node545source
M_node287node545_wide_t4,-0.0,node287transit_node545source
M_node287node545_wide_t5,-0.0,node287transit_node545source
M_node287node551_timber_t0,0.0,node287transit_node551source
M_node287node551_timber_t1,0.0,node287transit_node551source
M_node287node551_timber_t2,1.0,node287transit_node551source
M_node287node551_timber_t3,1.0,node287transit_node551source
M_node287node551_timber_t4,0.0,node287transit_node551source
M_node287node551_timber_t5,0.0,node287transit_node551source
M_node287node551_wide_t0,0.0,node287transit_node551source
M_node287node551_wide_t1,0.0,node287transit_node551source
M_node287node551_wide_t2,0.0,node287transit_node551source
M_node287node551_wide_t3,-0.0,node287transit_node551source
M_node287node551_wide_t4,-0.0,node287transit_node551source
M_node287node551_wide_t5,1.0,node287transit_node551source
M_node288node393_timber_t0,0.0,node288exit_node393exit
M_node288node393_timber_t1,0.0,node288exit_node393exit
M_node288node393_timber_t2,0.0,node288exit_node393exit
M_node288node393_timber_t3,0.0,node288exit_node393exit
M_node288node393_timber_t4,0.0,node288exit_node393exit
M_node288node393_timber_t5,0.0,node288exit_node393exit
M_node288node393_wide_t0,0.0,node288exit_node393exit
M_node288node393_wide_t1,0.0,node288exit_node393exit
M_node288node393_wide_t2,0.0,node288exit_node393exit
M_node288node393_wide_t3,0.0,node288exit_node393exit
M_node288node393_wide_t4,0.0,node288exit_node393exit
M_node288node393_wide_t5,0.0,node288exit_node393exit
M_node288node549_timber_t0,0.0,node288exit_node549source
M_node288node549_timber_t1,0.0,node288exit_node549source
M_node288node549_timber_t2,1.0,node288exit_node549source
M_node288node549_timber_t3,1.0,node288exit_node549source
M_node288node549_timber_t4,-0.0,node288exit_node549source
M_node288node549_timber_t5,0.0,node288exit_node549source
M_node288node549_wide_t0,0.0,node288exit_node549source
M_node288node549_wide_t1,0.0,node288exit_node549source
M_node288node549_wide_t2,0.0,node288exit_node549source
M_node288node549_wide_t3,-0.0,node288exit_node549source
M_node288node549_wide_t4,-0.0,node288exit_node549source
M_node288node549_wide_t5,1.0,node288exit_node549source
M_node288node550_timber_t0,0.0,node288exit_node550source
M_node288node550_timber_t1,0.0,node288exit_node550source
M_node288node550_timber_t2,0.0,node288exit_node550source
M_node288node550_timber_t3,0.0,node288exit_node550source
M_node288node550_timber_t4,0.0,node288exit_node550source
M_node288node550_timber_t5,0.0,node288exit_node550source
M_node288node550_wide_t0,0.0,node288exit_node550source
M_node288node550_wide_t1,0.0,node288exit_node550source
M_node288node550_wide_t2,0.0,node288exit_node550source
M_node288node550_wide_t3,0.0,node288exit_node550source
M_node288node550_wide_t4,0.0,node288exit_node550source
M_node288node550_wide_t5,0.0,node288exit_node550source
M_node289node574_timber_t0,0.0,node289exit_node574source
M_node289node574_timber_t1,0.0,node289exit_node574source
M_node289node574_timber_t2,0.0,node289exit_node574source
M_node289node574_timber_t3,0.0,node289exit_node574source
M_node289node574_timber_t4,0.0,node289exit_node574source
M_node289node574_timber_t5,0.0,node289exit_node574source
M_node289node574_wide_t0,0.0,node289exit_node574source
M_node289node574_wide_t1,0.0,node289exit_node574source
M_node289node574_wide_t2,0.0,node289exit_node574source
M_node289node574_wide_t3,0.0,node289exit_node574source
M_node289node574_wide_t4,0.0,node289exit_node574source
M_node289node574_wide_t5,0.0,node289exit_node574source
M_node289node605_timber_t0,0.0,node289exit_node605source
M_node289node605_timber_t1,0.0,node289exit_node605source
M_node289node605_timber_t2,0.0,node289exit_node605source
M_node289node605_timber_t3,0.0,node289exit_node605source
M_node289node605_timber_t4,0.0,node289exit_node605source
M_node289node605_timber_t5,0.0,node289exit_node605source
M_node289node605_wide_t0,0.0,node289exit_node605source
M_node289node605_wide_t1,0.0,node289exit_node605source
M_node289node605_wide_t2,0.0,node289exit_node605source
M_node289node605_wide_t3,1.0,node289exit_node605source
M_node289node605_wide_t4,1.0,node289exit_node605source
M_node289node605_wide_t5,0.0,node289exit_node605source
M_node290node410_timber_t0,0.0,node290transit_node410exit
M_node290node410_timber_t1,0.0,node290transit_node410exit
M_node290node410_timber_t2,1.0,node290transit_node410exit
M_node290node410_timber_t3,1.0,node290transit_node410exit
M_node290node410_timber_t4,1.0,node290transit_node410exit
M_node290node410_timber_t5,1.0,node290transit_node410exit
M_node290node410_wide_t0,0.0,node290transit_node410exit
M_node290node410_wide_t1,0.0,node290transit_node410exit
M_node290node410_wide_t2,0.0,node290transit_node410exit
M_node290node410_wide_t3,0.0,node290transit_node410exit
M_node290node410_wide_t4,0.0,node290transit_node410exit
M_node290node410_wide_t5,0.0,node290transit_node410exit
M_node290node294_timber_t0,0.0,node290transit_node294transit
M_node290node294_timber_t1,0.0,node290transit_node294transit
M_node290node294_timber_t2,1.0,node290transit_node294transit
M_node290node294_timber_t3,1.0,node290transit_node294transit
M_node290node294_timber_t4,1.0,node290transit_node294transit
M_node290node294_timber_t5,1.0,node290transit_node294transit
M_node290node294_wide_t0,0.0,node290transit_node294transit
M_node290node294_wide_t1,0.0,node290transit_node294transit
M_node290node294_wide_t2,0.0,node290transit_node294transit
M_node290node294_wide_t3,0.0,node290transit_node294transit
M_node290node294_wide_t4,0.0,node290transit_node294transit
M_node290node294_wide_t5,0.0,node290transit_node294transit
M_node290node557_timber_t0,0.0,node290transit_node557source
M_node290node557_timber_t1,0.0,node290transit_node557source
M_node290node557_timber_t2,1.0,node290transit_node557source
M_node290node557_timber_t3,1.0,node290transit_node557source
M_node290node557_timber_t4,1.0,node290transit_node557source
M_node290node557_timber_t5,0.0,node290transit_node557source
M_node290node557_wide_t0,0.0,node290transit_node557source
M_node290node557_wide_t1,0.0,node290transit_node557source
M_node290node557_wide_t2,0.0,node290transit_node557source
M_node290node557_wide_t3,-0.0,node290transit_node557source
M_node290node557_wide_t4,-0.0,node290transit_node557source
M_node290node557_wide_t5,-0.0,node290transit_node557source
M_node290node573_timber_t0,0.0,node290transit_node573source
M_node290node573_timber_t1,0.0,node290transit_node573source
M_node290node573_timber_t2,0.0,node290transit_node573source
M_node290node573_timber_t3,0.0,node290transit_node573source
M_node290node573_timber_t4,0.0,node290transit_node573source
M_node290node573_timber_t5,0.0,node290transit_node573source
M_node290node573_wide_t0,0.0,node290transit_node573source
M_node290node573_wide_t1,0.0,node290transit_node573source
M_node290node573_wide_t2,0.0,node290transit_node573source
M_node290node573_wide_t3,0.0,node290transit_node573source
M_node290node573_wide_t4,0.0,node290transit_node573source
M_node290node573_wide_t5,0.0,node290transit_node573source
M_node291node378_timber_t0,0.0,node291transit_node378exit
M_node291node378_timber_t1,0.0,node291transit_node378exit
M_node291node378_timber_t2,-0.0,node291transit_node378exit
M_node291node378_timber_t3,0.0,node291transit_node378exit
M_node291node378_timber_t4,0.0,node291transit_node378exit
M_node291node378_timber_t5,0.0,node291transit_node378exit
M_node291node378_wide_t0,0.0,node291transit_node378exit
M_node291node378_wide_t1,0.0,node291transit_node378exit
M_node291node378_wide_t2,-0.0,node291transit_node378exit
M_node291node378_wide_t3,-0.0,node291transit_node378exit
M_node291node378_wide_t4,0.0,node291transit_node378exit
M_node291node378_wide_t5,0.0,node291transit_node378exit
M_node291node345_timber_t0,0.0,node291transit_node345transit
M_node291node345_timber_t1,0.0,node291transit_node345transit
M_node291node345_timber_t2,0.0,node291transit_node345transit
M_node291node345_timber_t3,0.0,node291transit_node345transit
M_node291node345_timber_t4,0.0,node291transit_node345transit
M_node291node345_timber_t5,0.0,node291transit_node345transit
M_node291node345_wide_t0,0.0,node291transit_node345transit
M_node291node345_wide_t1,0.0,node291transit_node345transit
M_node291node345_wide_t2,0.0,node291transit_node345transit
M_node291node345_wide_t3,0.0,node291transit_node345transit
M_node291node345_wide_t4,0.0,node291transit_node345transit
M_node291node345_wide_t5,0.0,node291transit_node345transit
M_node291node349_timber_t0,0.0,node291transit_node349transit
M_node291node349_timber_t1,0.0,node291transit_node349transit
M_node291node349_timber_t2,0.0,node291transit_node349transit
M_node291node349_timber_t3,0.0,node291transit_node349transit
M_node291node349_timber_t4,0.0,node291transit_node349transit
M_node291node349_timber_t5,0.0,node291transit_node349transit
M_node291node349_wide_t0,0.0,node291transit_node349transit
M_node291node349_wide_t1,0.0,node291transit_node349transit
M_node291node349_wide_t2,0.0,node291transit_node349transit
M_node291node349_wide_t3,0.0,node291transit_node349transit
M_node291node349_wide_t4,0.0,node291transit_node349transit
M_node291node349_wide_t5,0.0,node291transit_node349transit
M_node291node536_timber_t0,0.0,node291transit_node536source
M_node291node536_timber_t1,0.0,node291transit_node536source
M_node291node536_timber_t2,0.0,node291transit_node536source
M_node291node536_timber_t3,0.0,node291transit_node536source
M_node291node536_timber_t4,0.0,node291transit_node536source
M_node291node536_timber_t5,0.0,node291transit_node536source
M_node291node536_wide_t0,0.0,node291transit_node536source
M_node291node536_wide_t1,0.0,node291transit_node536source
M_node291node536_wide_t2,0.0,node291transit_node536source
M_node291node536_wide_t3,0.0,node291transit_node536source
M_node291node536_wide_t4,0.0,node291transit_node536source
M_node291node536_wide_t5,0.0,node291transit_node536source
M_node291node580_timber_t0,0.0,node291transit_node580source
M_node291node580_timber_t1,0.0,node291transit_node580source
M_node291node580_timber_t2,0.0,node291transit_node580source
M_node291node580_timber_t3,0.0,node291transit_node580source
M_node291node580_timber_t4,0.0,node291transit_node580source
M_node291node580_timber_t5,0.0,node291transit_node580source
M_node291node580_wide_t0,0.0,node291transit_node580source
M_node291node580_wide_t1,0.0,node291transit_node580source
M_node291node580_wide_t2,0.0,node291transit_node580source
M_node291node580_wide_t3,0.0,node291transit_node580source
M_node291node580_wide_t4,0.0,node291transit_node580source
M_node291node580_wide_t5,0.0,node291transit_node580source
