variable,value,node_type_info
C_node9node234_wide_t1,0.0,node9transit_node234source
C_node9node234_wide_t2,0.0,node9transit_node234source
C_node9node234_wide_t3,0.0,node9transit_node234source
C_node9node234_wide_t4,0.0,node9transit_node234source
C_node9node234_wide_t5,0.0,node9transit_node234source
C_node9node236_timber_t0,0.0,node9transit_node236source
C_node9node236_timber_t1,1.0,node9transit_node236source
C_node9node236_timber_t2,0.0,node9transit_node236source
C_node9node236_timber_t3,0.0,node9transit_node236source
C_node9node236_timber_t4,-0.0,node9transit_node236source
C_node9node236_timber_t5,-0.0,node9transit_node236source
C_node9node236_wide_t0,0.0,node9transit_node236source
C_node9node236_wide_t1,0.0,node9transit_node236source
C_node9node236_wide_t2,0.0,node9transit_node236source
C_node9node236_wide_t3,0.0,node9transit_node236source
C_node9node236_wide_t4,0.0,node9transit_node236source
C_node9node236_wide_t5,0.0,node9transit_node236source
C_node9node237_timber_t0,0.0,node9transit_node237source
C_node9node237_timber_t1,1.0,node9transit_node237source
C_node9node237_timber_t2,0.0,node9transit_node237source
C_node9node237_timber_t3,0.0,node9transit_node237source
C_node9node237_timber_t4,-0.0,node9transit_node237source
C_node9node237_timber_t5,-0.0,node9transit_node237source
C_node9node237_wide_t0,0.0,node9transit_node237source
C_node9node237_wide_t1,0.0,node9transit_node237source
C_node9node237_wide_t2,0.0,node9transit_node237source
C_node9node237_wide_t3,0.0,node9transit_node237source
C_node9node237_wide_t4,0.0,node9transit_node237source
C_node9node237_wide_t5,0.0,node9transit_node237source
C_node10node101_timber_t0,0.0,node10transit_node101transit
C_node10node101_timber_t1,1.0,node10transit_node101transit
C_node10node101_timber_t2,0.0,node10transit_node101transit
C_node10node101_timber_t3,-0.0,node10transit_node101transit
C_node10node101_timber_t4,0.0,node10transit_node101transit
C_node10node101_timber_t5,0.0,node10transit_node101transit
C_node10node101_wide_t0,0.0,node10transit_node101transit
C_node10node101_wide_t1,-0.0,node10transit_node101transit
C_node10node101_wide_t2,0.0,node10transit_node101transit
C_node10node101_wide_t3,0.0,node10transit_node101transit
C_node10node101_wide_t4,0.0,node10transit_node101transit
C_node10node101_wide_t5,0.0,node10transit_node101transit
C_node10node125_timber_t0,0.0,node10transit_node125transit
C_node10node125_timber_t1,0.0,node10transit_node125transit
C_node10node125_timber_t2,0.0,node10transit_node125transit
C_node10node125_timber_t3,0.0,node10transit_node125transit
C_node10node125_timber_t4,0.0,node10transit_node125transit
C_node10node125_timber_t5,0.0,node10transit_node125transit
C_node10node125_wide_t0,0.0,node10transit_node125transit
C_node10node125_wide_t1,0.0,node10transit_node125transit
C_node10node125_wide_t2,0.0,node10transit_node125transit
C_node10node125_wide_t3,0.0,node10transit_node125transit
C_node10node125_wide_t4,0.0,node10transit_node125transit
C_node10node125_wide_t5,0.0,node10transit_node125transit
C_node10node138_timber_t0,0.0,node10transit_node138transit
C_node10node138_timber_t1,1.0,node10transit_node138transit
C_node10node138_timber_t2,0.0,node10transit_node138transit
C_node10node138_timber_t3,0.0,node10transit_node138transit
C_node10node138_timber_t4,0.0,node10transit_node138transit
C_node10node138_timber_t5,0.0,node10transit_node138transit
C_node10node138_wide_t0,0.0,node10transit_node138transit
C_node10node138_wide_t1,-0.0,node10transit_node138transit
C_node10node138_wide_t2,0.0,node10transit_node138transit
C_node10node138_wide_t3,0.0,node10transit_node138transit
C_node10node138_wide_t4,0.0,node10transit_node138transit
C_node10node138_wide_t5,0.0,node10transit_node138transit
C_node10node268_timber_t0,0.0,node10transit_node268source
C_node10node268_timber_t1,1.0,node10transit_node268source
C_node10node268_timber_t2,0.0,node10transit_node268source
C_node10node268_timber_t3,0.0,node10transit_node268source
C_node10node268_timber_t4,-0.0,node10transit_node268source
C_node10node268_timber_t5,-0.0,node10transit_node268source
C_node10node268_wide_t0,0.0,node10transit_node268source
C_node10node268_wide_t1,0.0,node10transit_node268source
C_node10node268_wide_t2,0.0,node10transit_node268source
C_node10node268_wide_t3,0.0,node10transit_node268source
C_node10node268_wide_t4,0.0,node10transit_node268source
C_node10node268_wide_t5,0.0,node10transit_node268source
C_node11node203_timber_t0,0.0,node11transit_node203exit
C_node11node203_timber_t1,0.0,node11transit_node203exit
C_node11node203_timber_t2,0.0,node11transit_node203exit
C_node11node203_timber_t3,1.0,node11transit_node203exit
C_node11node203_timber_t4,0.0,node11transit_node203exit
C_node11node203_timber_t5,0.0,node11transit_node203exit
C_node11node203_wide_t0,0.0,node11transit_node203exit
C_node11node203_wide_t1,0.0,node11transit_node203exit
C_node11node203_wide_t2,0.0,node11transit_node203exit
C_node11node203_wide_t3,0.0,node11transit_node203exit
C_node11node203_wide_t4,0.0,node11transit_node203exit
C_node11node203_wide_t5,0.0,node11transit_node203exit
C_node11node195_timber_t0,0.0,node11transit_node195transit
C_node11node195_timber_t1,0.0,node11transit_node195transit
C_node11node195_timber_t2,0.0,node11transit_node195transit
C_node11node195_timber_t3,0.0,node11transit_node195transit
C_node11node195_timber_t4,0.0,node11transit_node195transit
C_node11node195_timber_t5,0.0,node11transit_node195transit
C_node11node195_wide_t0,0.0,node11transit_node195transit
C_node11node195_wide_t1,0.0,node11transit_node195transit
C_node11node195_wide_t2,0.0,node11transit_node195transit
C_node11node195_wide_t3,0.0,node11transit_node195transit
C_node11node195_wide_t4,0.0,node11transit_node195transit
C_node11node195_wide_t5,0.0,node11transit_node195transit
C_node11node140_timber_t0,0.0,node11transit_node140transit
C_node11node140_timber_t1,0.0,node11transit_node140transit
C_node11node140_timber_t2,0.0,node11transit_node140transit
C_node11node140_timber_t3,1.0,node11transit_node140transit
C_node11node140_timber_t4,0.0,node11transit_node140transit
C_node11node140_timber_t5,0.0,node11transit_node140transit
C_node11node140_wide_t0,0.0,node11transit_node140transit
C_node11node140_wide_t1,0.0,node11transit_node140transit
C_node11node140_wide_t2,0.0,node11transit_node140transit
C_node11node140_wide_t3,0.0,node11transit_node140transit
C_node11node140_wide_t4,0.0,node11transit_node140transit
C_node11node140_wide_t5,0.0,node11transit_node140transit
C_node12node25_timber_t0,0.0,node12transit_node25transit
C_node12node25_timber_t1,0.0,node12transit_node25transit
C_node12node25_timber_t2,0.0,node12transit_node25transit
C_node12node25_timber_t3,0.0,node12transit_node25transit
C_node12node25_timber_t4,0.0,node12transit_node25transit
C_node12node25_timber_t5,0.0,node12transit_node25transit
C_node12node25_wide_t0,0.0,node12transit_node25transit
C_node12node25_wide_t1,0.0,node12transit_node25transit
C_node12node25_wide_t2,0.0,node12transit_node25transit
C_node12node25_wide_t3,0.0,node12transit_node25transit
C_node12node25_wide_t4,0.0,node12transit_node25transit
C_node12node25_wide_t5,0.0,node12transit_node25transit
C_node12node132_timber_t0,0.0,node12transit_node132transit
C_node12node132_timber_t1,0.0,node12transit_node132transit
C_node12node132_timber_t2,0.0,node12transit_node132transit
C_node12node132_timber_t3,0.0,node12transit_node132transit
C_node12node132_timber_t4,0.0,node12transit_node132transit
C_node12node132_timber_t5,0.0,node12transit_node132transit
C_node12node132_wide_t0,0.0,node12transit_node132transit
C_node12node132_wide_t1,0.0,node12transit_node132transit
C_node12node132_wide_t2,0.0,node12transit_node132transit
C_node12node132_wide_t3,0.0,node12transit_node132transit
C_node12node132_wide_t4,0.0,node12transit_node132transit
C_node12node132_wide_t5,0.0,node12transit_node132transit
C_node12node123_timber_t0,0.0,node12transit_node123transit
C_node12node123_timber_t1,0.0,node12transit_node123transit
C_node12node123_timber_t2,0.0,node12transit_node123transit
C_node12node123_timber_t3,0.0,node12transit_node123transit
C_node12node123_timber_t4,0.0,node12transit_node123transit
C_node12node123_timber_t5,0.0,node12transit_node123transit
C_node12node123_wide_t0,0.0,node12transit_node123transit
C_node12node123_wide_t1,0.0,node12transit_node123transit
C_node12node123_wide_t2,0.0,node12transit_node123transit
C_node12node123_wide_t3,0.0,node12transit_node123transit
C_node12node123_wide_t4,0.0,node12transit_node123transit
C_node12node123_wide_t5,0.0,node12transit_node123transit
C_node12node239_timber_t0,0.0,node12transit_node239source
C_node12node239_timber_t1,1.0,node12transit_node239source
C_node12node239_timber_t2,0.0,node12transit_node239source
C_node12node239_timber_t3,-0.0,node12transit_node239source
C_node12node239_timber_t4,-0.0,node12transit_node239source
C_node12node239_timber_t5,-0.0,node12transit_node239source
C_node12node239_wide_t0,0.0,node12transit_node239source
C_node12node239_wide_t1,0.0,node12transit_node239source
C_node12node239_wide_t2,0.0,node12transit_node239source
C_node12node239_wide_t3,0.0,node12transit_node239source
C_node12node239_wide_t4,-0.0,node12transit_node239source
C_node12node239_wide_t5,0.0,node12transit_node239source
C_node12node240_timber_t0,0.0,node12transit_node240source
C_node12node240_timber_t1,1.0,node12transit_node240source
C_node12node240_timber_t2,0.0,node12transit_node240source
C_node12node240_timber_t3,0.0,node12transit_node240source
C_node12node240_timber_t4,-0.0,node12transit_node240source
C_node12node240_timber_t5,-0.0,node12transit_node240source
C_node12node240_wide_t0,0.0,node12transit_node240source
C_node12node240_wide_t1,0.0,node12transit_node240source
C_node12node240_wide_t2,0.0,node12transit_node240source
C_node12node240_wide_t3,0.0,node12transit_node240source
C_node12node240_wide_t4,0.0,node12transit_node240source
C_node12node240_wide_t5,0.0,node12transit_node240source
C_node13node116_timber_t0,0.0,node13transit_node116transit
C_node13node116_timber_t1,0.0,node13transit_node116transit
C_node13node116_timber_t2,0.0,node13transit_node116transit
C_node13node116_timber_t3,0.0,node13transit_node116transit
C_node13node116_timber_t4,0.0,node13transit_node116transit
C_node13node116_timber_t5,0.0,node13transit_node116transit
C_node13node116_wide_t0,0.0,node13transit_node116transit
C_node13node116_wide_t1,0.0,node13transit_node116transit
C_node13node116_wide_t2,0.0,node13transit_node116transit
C_node13node116_wide_t3,0.0,node13transit_node116transit
C_node13node116_wide_t4,0.0,node13transit_node116transit
C_node13node116_wide_t5,0.0,node13transit_node116transit
C_node13node202_timber_t0,0.0,node13transit_node202exit
C_node13node202_timber_t1,1.0,node13transit_node202exit
C_node13node202_timber_t2,0.0,node13transit_node202exit
C_node13node202_timber_t3,0.0,node13transit_node202exit
C_node13node202_timber_t4,0.0,node13transit_node202exit
C_node13node202_timber_t5,0.0,node13transit_node202exit
C_node13node202_wide_t0,0.0,node13transit_node202exit
C_node13node202_wide_t1,0.0,node13transit_node202exit
C_node13node202_wide_t2,0.0,node13transit_node202exit
C_node13node202_wide_t3,0.0,node13transit_node202exit
C_node13node202_wide_t4,0.0,node13transit_node202exit
C_node13node202_wide_t5,0.0,node13transit_node202exit
C_node13node94_timber_t0,0.0,node13transit_node94transit
C_node13node94_timber_t1,1.0,node13transit_node94transit
C_node13node94_timber_t2,0.0,node13transit_node94transit
C_node13node94_timber_t3,0.0,node13transit_node94transit
C_node13node94_timber_t4,0.0,node13transit_node94transit
C_node13node94_timber_t5,0.0,node13transit_node94transit
C_node13node94_wide_t0,0.0,node13transit_node94transit
C_node13node94_wide_t1,-0.0,node13transit_node94transit
C_node13node94_wide_t2,0.0,node13transit_node94transit
C_node13node94_wide_t3,0.0,node13transit_node94transit
C_node13node94_wide_t4,0.0,node13transit_node94transit
C_node13node94_wide_t5,0.0,node13transit_node94transit
C_node13node270_timber_t0,0.0,node13transit_node270source
C_node13node270_timber_t1,1.0,node13transit_node270source
C_node13node270_timber_t2,0.0,node13transit_node270source
C_node13node270_timber_t3,0.0,node13transit_node270source
C_node13node270_timber_t4,-0.0,node13transit_node270source
C_node13node270_timber_t5,-0.0,node13transit_node270source
C_node13node270_wide_t0,0.0,node13transit_node270source
C_node13node270_wide_t1,0.0,node13transit_node270source
C_node13node270_wide_t2,0.0,node13transit_node270source
C_node13node270_wide_t3,0.0,node13transit_node270source
C_node13node270_wide_t4,0.0,node13transit_node270source
C_node13node270_wide_t5,0.0,node13transit_node270source
C_node14node119_timber_t0,0.0,node14transit_node119transit
C_node14node119_timber_t1,0.0,node14transit_node119transit
C_node14node119_timber_t2,0.0,node14transit_node119transit
C_node14node119_timber_t3,0.0,node14transit_node119transit
C_node14node119_timber_t4,0.0,node14transit_node119transit
C_node14node119_timber_t5,0.0,node14transit_node119transit
C_node14node119_wide_t0,0.0,node14transit_node119transit
C_node14node119_wide_t1,0.0,node14transit_node119transit
C_node14node119_wide_t2,0.0,node14transit_node119transit
C_node14node119_wide_t3,0.0,node14transit_node119transit
C_node14node119_wide_t4,0.0,node14transit_node119transit
C_node14node119_wide_t5,0.0,node14transit_node119transit
C_node14node59_timber_t0,0.0,node14transit_node59transit
C_node14node59_timber_t1,0.0,node14transit_node59transit
C_node14node59_timber_t2,0.0,node14transit_node59transit
C_node14node59_timber_t3,0.0,node14transit_node59transit
C_node14node59_timber_t4,0.0,node14transit_node59transit
C_node14node59_timber_t5,0.0,node14transit_node59transit
C_node14node59_wide_t0,0.0,node14transit_node59transit
C_node14node59_wide_t1,0.0,node14transit_node59transit
C_node14node59_wide_t2,0.0,node14transit_node59transit
C_node14node59_wide_t3,0.0,node14transit_node59transit
C_node14node59_wide_t4,0.0,node14transit_node59transit
C_node14node59_wide_t5,0.0,node14transit_node59transit
C_node14node40_timber_t0,0.0,node14transit_node40transit
C_node14node40_timber_t1,0.0,node14transit_node40transit
C_node14node40_timber_t2,0.0,node14transit_node40transit
C_node14node40_timber_t3,0.0,node14transit_node40transit
C_node14node40_timber_t4,0.0,node14transit_node40transit
C_node14node40_timber_t5,0.0,node14transit_node40transit
C_node14node40_wide_t0,0.0,node14transit_node40transit
C_node14node40_wide_t1,0.0,node14transit_node40transit
C_node14node40_wide_t2,0.0,node14transit_node40transit
C_node14node40_wide_t3,0.0,node14transit_node40transit
C_node14node40_wide_t4,0.0,node14transit_node40transit
C_node14node40_wide_t5,0.0,node14transit_node40transit
C_node14node223_timber_t0,0.0,node14transit_node223source
C_node14node223_timber_t1,1.0,node14transit_node223source
C_node14node223_timber_t2,0.0,node14transit_node223source
C_node14node223_timber_t3,-0.0,node14transit_node223source
C_node14node223_timber_t4,-0.0,node14transit_node223source
C_node14node223_timber_t5,-0.0,node14transit_node223source
C_node14node223_wide_t0,0.0,node14transit_node223source
C_node14node223_wide_t1,0.0,node14transit_node223source
C_node14node223_wide_t2,0.0,node14transit_node223source
C_node14node223_wide_t3,0.0,node14transit_node223source
C_node14node223_wide_t4,-0.0,node14transit_node223source
C_node14node223_wide_t5,0.0,node14transit_node223source
C_node14node260_timber_t0,0.0,node14transit_node260source
C_node14node260_timber_t1,1.0,node14transit_node260source
C_node14node260_timber_t2,0.0,node14transit_node260source
C_node14node260_timber_t3,0.0,node14transit_node260source
C_node14node260_timber_t4,-0.0,node14transit_node260source
C_node14node260_timber_t5,-0.0,node14transit_node260source
C_node14node260_wide_t0,0.0,node14transit_node260source
C_node14node260_wide_t1,0.0,node14transit_node260source
C_node14node260_wide_t2,0.0,node14transit_node260source
C_node14node260_wide_t3,0.0,node14transit_node260source
C_node14node260_wide_t4,0.0,node14transit_node260source
C_node14node260_wide_t5,0.0,node14transit_node260source
C_node14node267_timber_t0,0.0,node14transit_node267source
C_node14node267_timber_t1,1.0,node14transit_node267source
C_node14node267_timber_t2,0.0,node14transit_node267source
C_node14node267_timber_t3,0.0,node14transit_node267source
