"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-19598.0414, 150378.6144)","(-19590.2303, 150447.4149)",65.06745839580205,20.06355
"(-19590.2303, 150447.4149)","(-19576.5622, 150451.9215)",55.09827991290364,20.06355
"(-19576.5622, 150451.9215)","(-19518.2215, 150451.5246)",65.37146254177266,20.06355
"(-19518.2215, 150451.5246)","(-19499.4386, 150443.7168)",51.92299501039401,20.06355
"(-19499.4386, 150443.7168)","(-19452.2607, 150395.8827)",68.48675148041558,20.06355
"(-19452.2607, 150395.8827)","(-19436.7826, 150369.6889)",47.311406907953256,20.06355
"(-19436.7826, 150369.6889)","(-19434.4013, 150341.9076)",64.77192110297919,11.791
"(-19434.4013, 150341.9076)","(-19435.195, 150322.0637)",31.738630449347376,11.791
"(-19435.195, 150322.0637)","(-19434.5292, 150307.4148)",51.880618745443684,11.791
"(-19434.5292, 150307.4148)","(-19451.8452, 150318.6965)",69.48416827400183,11.791
"(-19451.8452, 150318.6965)","(-19462.4751, 150238.3659)",59.855113735849635,11.791
"(-19462.4751, 150238.3659)","(-19519.3533, 150180.0616)",95.73944591863648,11.791
"(-19519.3533, 150180.0616)","(-19582.0348, 150102.2347)",58.83905361960725,11.791
"(-19582.0348, 150102.2347)","(-19618.9125, 150050.4846)",74.17723878387245,11.791
"(-19618.9125, 150050.4846)","(-19666.8727, 149999.4866)",73.47554992928656,11.791
"(-19666.8727, 149999.4866)","(-19738.879, 149984.7255)",42.88132394514316,11.791
"(-19738.879, 149984.7255)","(-19754.3395, 149933.694)",62.44981815986046,11.791
"(-19754.3395, 149933.694)","(-19748.7917, 149883.336)",58.32829177166735,11.791
"(-19748.7917, 149883.336)","(-19787.3068, 149904.432)",86.37419432013235,11.791
"(-19787.3068, 149904.432)","(-19807.9111, 149865.2063)",52.38520733890672,11.791
"(-19807.9111, 149865.2063)","(-19844.4871, 149842.3364)",37.78508240522083,11.791
"(-19844.4871, 149842.3364)","(-19901.535, 149870.9997)",90.72521066081065,11.791
"(-19901.535, 149870.9997)","(-19944.8545, 149888.6384)",3.4861910518663812,17.1832
"(-19944.8545, 149888.6384)","(-19987.8426, 149865.4904)",6.945989213931938,11.791
"(-19987.8426, 149865.4904)","(-20036.0583, 149807.1774)",107.8045354773152,11.791
"(-20036.0583, 149807.1774)","(-20064.0265, 149848.0318)",3.086458915966545,11.791
"(-20064.0265, 149848.0318)","(-20112.8044, 149889.8797)",2.1376792135407654,11.791
"(-20112.8044, 149889.8797)","(-20045.2715, 149923.3586)",3.4862558311114666,17.1832
"(-20045.2715, 149923.3586)","(-20000.0442, 149933.5445)",3.4861910518535195,17.1832
"(-20000.0442, 149933.5445)","(-19948.3159, 149953.8295)",4.906455332518847,11.791
"(-19948.3159, 149953.8295)","(-19904.7726, 149995.9705)",5.517041146305013,11.791
"(-19904.7726, 149995.9705)","(-19856.5186, 150057.0257)",6.9459892139269686,11.791
"(-19856.5186, 150057.0257)","(-19844.5549, 150147.7678)",8.40013610186472,11.791
"(-19844.5549, 150147.7678)","(-19794.4117, 150189.8269)",3.677025973537081,11.791
"(-19794.4117, 150189.8269)","(-19726.884, 150230.5887)",20.127809582267798,11.791
"(-19726.884, 150230.5887)","(-19710.5356, 150274.5546)",14.695912128879204,11.791
"(-19710.5356, 150274.5546)","(-19689.2385, 150314.8824)",20.79750000601092,17.1832
"(-19689.2385, 150314.8824)","(-19641.9748, 150343.5764)",3.4857640037749493,17.1832
"(-19641.9748, 150343.5764)","(-19598.0414, 150378.6144)",3.4860944594184535,17.1832
"(-15644.3475, 147792.4659)","(-15699.8438, 147764.0202)",3.4862558311237666,17.1832
"(-15699.8438, 147764.0202)","(-15783.5562, 147717.2004)",3.4863397668495164,17.1832
"(-15783.5562, 147717.2004)","(-15791.3293, 147695.083)",14.332618883163928,11.791
"(-15791.3293, 147695.083)","(-15811.7085, 147616.455)",36.98026640061358,17.1832
"(-15811.7085, 147616.455)","(-15754.1609, 147624.9096)",16.4193000048737,17.1832
"(-15754.1609, 147624.9096)","(-15700.5413, 147657.5421)",3.4857640037724127,17.1832
"(-15700.5413, 147657.5421)","(-15644.9004, 147705.2238)",3.4861910518535195,17.1832
"(-15644.9004, 147705.2238)","(-15607.4621, 147728.1619)",1.394217199715085,11.791
"(-15607.4621, 147728.1619)","(-15529.9166, 147710.0161)",2.0920386325312372,11.791
"(-15529.9166, 147710.0161)","(-15568.8534, 147656.3117)",3.4863152080765962,17.1832
"(-15568.8534, 147656.3117)","(-15620.4003, 147646.0963)",3.316427482985992,11.791
"(-15620.4003, 147646.0963)","(-15630.4477, 147574.0269)",2.558553038351808,11.791
"(-15630.4477, 147574.0269)","(-15666.8383, 147520.087)",2.035019373361448,11.791
"(-15666.8383, 147520.087)","(-15711.8112, 147513.0274)",2.1307248649166746,11.791
"(-15711.8112, 147513.0274)","(-15796.945, 147527.1907)",10.432175436128212,11.791
"(-15796.945, 147527.1907)","(-15860.6707, 147524.2794)",11.363401105302394,11.791
"(-15860.6707, 147524.2794)","(-15915.7262, 147488.2922)",3.612900143924775,11.791
"(-15915.7262, 147488.2922)","(-15907.4988, 147547.5979)",7.388133864522301,11.791
"(-15907.4988, 147547.5979)","(-15898.8425, 147635.0603)",1.7754525563915038,11.791
"(-15898.8425, 147635.0603)","(-15883.2089, 147710.1418)",1.710311448245773,11.791
"(-15883.2089, 147710.1418)","(-15877.0002, 147783.1021)",3.486216935301014,17.1832
"(-15877.0002, 147783.1021)","(-15906.498, 147851.4215)",3.4861229381716345,17.1832
"(-15906.498, 147851.4215)","(-15833.4787, 147851.3089)",3.4863397668495164,17.1832
"(-15833.4787, 147851.3089)","(-15768.9189, 147868.3519)",1.7451018766843889,17.1832
"(-15768.9189, 147868.3519)","(-15715.567, 147829.1821)",97.77851358397143,17.1832
"(-15715.567, 147829.1821)","(-15644.3475, 147792.4659)",33.42950001211342,17.1832
"(-18252.0869, 146939.4214)","(-18223.4181, 146940.6832)",78.71958166588857,11.791
"(-18223.4181, 146940.6832)","(-18179.9032, 146950.5535)",59.77505962496025,11.791
"(-18179.9032, 146950.5535)","(-18133.913, 146956.3766)",7.857724106268588,11.791
"(-18133.913, 146956.3766)","(-18093.9491, 146971.1449)",9.968155007321393,11.791
"(-18093.9491, 146971.1449)","(-18042.7541, 147000.2125)",4.363403874260377,11.791
"(-18042.7541, 147000.2125)","(-17996.5772, 147043.4072)",36.788820683061665,22.6482
"(-17996.5772, 147043.4072)","(-18008.8557, 147107.3961)",1.3229000151175088,22.6482
"(-18008.8557, 147107.3961)","(-17978.8102, 147155.8946)",15.250417341497728,22.6482
"(-17978.8102, 147155.8946)","(-17919.6963, 147185.0678)",4.101810074821672,22.6482
"(-17919.6963, 147185.0678)","(-17863.6041, 147215.7073)",20.72192463744716,22.6482
"(-17863.6041, 147215.7073)","(-17857.7766, 147267.5634)",4.798262915895002,22.6482
"(-17857.7766, 147267.5634)","(-17836.1796, 147312.656)",7.7157328750990635,22.6482
"(-17836.1796, 147312.656)","(-17799.5863, 147343.756)",5.078116100496574,22.6482
"(-17799.5863, 147343.756)","(-17748.2866, 147365.6292)",29.000121430440853,22.6482
"(-17748.2866, 147365.6292)","(-17647.5176, 147367.8615)",6.339104605527388,22.6482
"(-17647.5176, 147367.8615)","(-17595.9562, 147379.7354)",0.7487138038073202,22.6482
"(-17595.9562, 147379.7354)","(-17573.5938, 147416.0356)",4.462013473757438,22.6482
"(-17573.5938, 147416.0356)","(-17545.2968, 147448.831)",2.9069441360338857,22.6482
"(-17545.2968, 147448.831)","(-17509.2824, 147500.0659)",17.14898880749995,22.6482
"(-17509.2824, 147500.0659)","(-17506.479, 147550.2798)",89.86669482349708,22.6482
"(-17506.479, 147550.2798)","(-17461.3147, 147587.7956)",40.397999929824,22.6482
"(-17461.3147, 147587.7956)","(-17496.9233, 147624.4032)",21.640657129588377,22.6482
"(-17496.9233, 147624.4032)","(-17446.0349, 147629.4976)",73.50600754033266,22.6482
"(-17446.0349, 147629.4976)","(-17384.1326, 147634.5755)",59.88512800929563,22.6482
"(-17384.1326, 147634.5755)","(-17317.2965, 147646.3443)",8.03056683678865,22.6482
"(-17317.2965, 147646.3443)","(-17272.7743, 147673.4228)",54.88317074888125,22.6482
"(-17272.7743, 147673.4228)","(-17235.5426, 147707.4561)",36.363696844095884,22.6482
"(-17235.5426, 147707.4561)","(-17204.1005, 147761.7188)",35.026145519743224,22.6482
"(-17204.1005, 147761.7188)","(-17150.6483, 147784.625)",15.636491261163757,22.6482
"(-17150.6483, 147784.625)","(-17090.078, 147760.855)",50.1497033475735,22.6482
"(-17090.078, 147760.855)","(-17066.5686, 147711.024)",49.22541512207168,22.6482
"(-17066.5686, 147711.024)","(-17002.1265, 147700.0402)",83.92853678487414,22.6482
"(-17002.1265, 147700.0402)","(-16951.2614, 147689.6124)",45.63443464501664,22.6482
"(-16951.2614, 147689.6124)","(-16901.6419, 147642.4071)",105.7892341670466,22.6482
"(-16901.6419, 147642.4071)","(-16858.8699, 147622.1852)",82.19760320599434,22.6482
"(-16858.8699, 147622.1852)","(-16887.3535, 147564.0123)",79.42225688212254,22.6482
"(-16887.3535, 147564.0123)","(-16885.9549, 147532.3045)",86.18269948227724,22.6482
"(-16885.9549, 147532.3045)","(-16930.2563, 147572.9364)",58.49402421786177,22.6482
"(-16930.2563, 147572.9364)","(-16975.268, 147572.1466)",35.830055656677295,22.6482
"(-16975.268, 147572.1466)","(-17005.6626, 147571.6135)",52.54509813303313,22.6482
"(-17005.6626, 147571.6135)","(-17046.6731, 147546.478)",35.56064979566752,22.6482
"(-17046.6731, 147546.478)","(-17078.4232, 147489.5925)",26.203125174099153,22.6482
"(-17078.4232, 147489.5925)","(-17094.2982, 147440.6445)",19.686157672084523,22.6482
"(-17094.2982, 147440.6445)","(-17143.2463, 147407.5715)",33.63450843701745,22.6482
"(-17143.2463, 147407.5715)","(-17187.409, 147362.647)",22.32556928479073,22.6482
"(-17187.409, 147362.647)","(-17239.126, 147366.7641)",59.276249820650484,22.6482
"(-17239.126, 147366.7641)","(-17305.2068, 147345.2844)",37.99708229324561,22.6482
"(-17305.2068, 147345.2844)","(-17342.1075, 147298.1572)",29.405740294032544,22.6482
"(-17342.1075, 147298.1572)","(-17400.1275, 147222.0013)",19.428475507882194,22.6482
"(-17400.1275, 147222.0013)","(-17440.3069, 147179.017)",77.26572886991549,22.6482
"(-17440.3069, 147179.017)","(-17498.8937, 147133.5214)",44.32392994906768,22.6482
"(-17498.8937, 147133.5214)","(-17547.2691, 147078.2179)",26.181696469287523,22.6482
"(-17547.2691, 147078.2179)","(-17560.1366, 147037.3127)",39.28701289561301,22.6482
"(-17560.1366, 147037.3127)","(-17595.175, 146985.6185)",53.01197017891201,22.6482
"(-17595.175, 146985.6185)","(-17620.0618, 146932.8659)",22.932671314301263,22.6482
"(-17620.0618, 146932.8659)","(-17665.0127, 146859.1101)",13.156041959496564,22.6482
"(-17665.0127, 146859.1101)","(-17699.6264, 146819.7896)",68.52096526888194,22.6482
"(-17699.6264, 146819.7896)","(-17726.7935, 146793.5282)",54.730604555862264,22.6482
"(-17726.7935, 146793.5282)","(-17727.0979, 146884.2529)",59.39469152979607,22.6482
"(-17727.0979, 146884.2529)","(-17728.0002, 146887.6203)",28.718924264673543,22.6482
"(-17728.0002, 146887.6203)","(-17731.4732, 146893.6357)",84.51944947317081,26.275100000000002
"(-17731.4732, 146893.6357)","(-17807.65, 146969.9175)",33.93687384321324,26.275100000000002
"(-17807.65, 146969.9175)","(-17810.0408, 146971.8695)",86.25274221750878,26.275100000000002
"(-17810.0408, 146971.8695)","(-17811.7919, 146973.0956)",118.63872583962288,26.275100000000002
"(-17811.7919, 146973.0956)","(-17814.9515, 146974.569)",139.05833488612697,26.275100000000002
"(-17814.9515, 146974.569)","(-17818.3189, 146975.4713)",48.483369306399865,26.275100000000002
"(-17818.3189, 146975.4713)","(-17823.2221, 146975.65)",76.01470691768047,22.6482
"(-17823.2221, 146975.65)","(-17828.6322, 146974.569)",67.7761967213416,22.6482
"(-17828.6322, 146974.569)","(-17834.6476, 146971.096)",25.333209651561383,22.6482
"(-17834.6476, 146971.096)","(-17840.6409, 146965.2102)",51.76742440965832,22.6482
"(-17840.6409, 146965.2102)","(-17843.2409, 146962.6101)",44.31779999999708,22.6482
"(-17843.2409, 146962.6101)","(-17862.1706, 146955.7694)",48.00034601229201,22.6482
"(-17862.1706, 146955.7694)","(-17875.9917, 146950.7747)",68.80452075438343,22.6482
"(-17875.9917, 146950.7747)","(-17896.7892, 146950.7742)",56.1544667980157,22.6482
"(-17896.7892, 146950.7742)","(-17900.2617, 146950.4704)",37.635006551345285,22.6482
"(-17900.2617, 146950.4704)","(-17903.629, 146949.5681)",63.593364328053326,22.6482
"(-17903.629, 146949.5681)","(-17906.7886, 146948.0947)",58.055855586234486,22.6482
"(-17906.7886, 146948.0947)","(-17909.6445, 146946.0951)",45.31442175388306,22.6482
"(-17909.6445, 146946.0951)","(-17919.8327, 146936.0142)",84.67238079450227,22.6482
"(-17919.8327, 146936.0142)","(-17955.3668, 146925.7737)",59.72416643847093,22.6482
"(-17955.3668, 146925.7737)","(-17971.7861, 146925.7733)",71.34938009555172,22.6482
"(-17971.7861, 146925.7733)","(-17975.2586, 146925.4695)",79.77108675008981,22.6482
"(-17975.2586, 146925.4695)","(-17978.626, 146924.5672)",85.93072167473615,22.6482
"(-17978.626, 146924.5672)","(-17979.8896, 146923.978)",52.19167195367313,22.6482
"(-17979.8896, 146923.978)","(-17981.7856, 146923.0938)",21.96085292514724,22.31695
"(-17981.7856, 146923.0938)","(-17984.6414, 146921.0941)",14.562108009824856,22.6482
"(-17984.6414, 146921.0941)","(-17987.0397, 146918.8035)",81.35078753472625,22.6482
"(-17987.0397, 146918.8035)","(-17988.8574, 146917.0029)",59.07988319868851,22.6482
"(-17988.8574, 146917.0029)","(-17990.2877, 146915.5553)",31.62126073450655,22.6482
"(-17990.2877, 146915.5553)","(-17991.7944, 146914.0487)",30.347595079681298,22.6482
"(-17991.7944, 146914.0487)","(-18001.3337, 146909.8259)",68.53047972872109,22.6482
"(-18001.3337, 146909.8259)","(-18011.7245, 146905.2261)",16.14190106586472,22.6482
"(-18011.7245, 146905.2261)","(-18015.0282, 146903.7637)",120.75129583656789,26.275100000000002
"(-18015.0282, 146903.7637)","(-18021.784, 146900.7731)",73.1714289669094,26.275100000000002
"(-18021.784, 146900.7731)","(-18023.5527, 146900.6184)",49.05952881194739,26.275100000000002
"(-18023.5527, 146900.6184)","(-18025.2565, 146900.4693)",68.05507035718352,22.6482
"(-18025.2565, 146900.4693)","(-18028.6239, 146899.5669)",71.12826763565673,22.6482
"(-18028.6239, 146899.5669)","(-18031.7834, 146898.0936)",55.97234999006167,22.6482
"(-18031.7834, 146898.0936)","(-18034.6393, 146896.094)",71.09766405818235,22.6482
"(-18034.6393, 146896.094)","(-18035.9259, 146894.915)",73.60175965994416,22.6482
"(-18035.9259, 146894.915)","(-18105.0646, 146825.774)",53.775205166039385,22.6482
"(-18105.0646, 146825.774)","(-18138.4941, 146825.7731)",61.14659061051666,22.6482
"(-18138.4941, 146825.7731)","(-18194.1582, 146881.4353)",65.69995000918176,22.6482
"(-18194.1582, 146881.4353)","(-18236.4263, 146923.7019)",103.75594936585335,22.6482
"(-18236.4263, 146923.7019)","(-18241.9826, 146929.2581)",10.88055688143772,22.6482
"(-18241.9826, 146929.2581)","(-18249.0313, 146936.3065)",25.137510719440595,22.6482
"(-18249.0313, 146936.3065)","(-18252.0869, 146939.4214)",8.604996474139826,22.6482
"(-19266.6286, 149459.8963)","(-19231.3301, 149470.2613)",32.170975015537266,22.6482
"(-19231.3301, 149470.2613)","(-19231.3299, 149471.5842)",5.0339320158308825,22.6482
"(-19231.3299, 149471.5842)","(-19220.9064, 149482.7164)",31.22529323881001,22.6482
"(-19220.9064, 149482.7164)","(-19218.1029, 149485.7106)",33.37178904404005,22.6482
"(-19218.1029, 149485.7106)","(-19203.9397, 149500.8368)",7.1297125397950625,22.6482
"(-19203.9397, 149500.8368)","(-19200.6602, 149504.3394)",91.45892577179102,22.6482
"(-19200.6602, 149504.3394)","(-19195.3866, 149509.9716)",40.50150158328112,22.6482
"(-19195.3866, 149509.9716)","(-19191.7199, 149513.4848)",37.20490703133696,22.6482
"(-19191.7199, 149513.4848)","(-19170.7802, 149533.5481)",36.01806760086741,22.6482
"(-19170.7802, 149533.5481)","(-19166.203, 149537.9337)",92.40589527600977,22.6482
"(-19166.203, 149537.9337)","(-19165.6624, 149538.4517)",40.131729748050624,22.6482
"(-19165.6624, 149538.4517)","(-19162.4406, 149541.5387)",45.12118926912127,22.6482
"(-19162.4406, 149541.5387)","(-19160.3416, 149543.5498)",75.5376155986547,19.96195
"(-19160.3416, 149543.5498)","(-19147.9592, 149555.4142)",69.45301739197551,19.96195
"(-19147.9592, 149555.4142)","(-19070.9369, 149601.7131)",76.66909786066668,19.96195
"(-19070.9369, 149601.7131)","(-19040.7326, 149628.5403)",64.27216226836937,19.96195
"(-19040.7326, 149628.5403)","(-19024.5526, 149642.9113)",76.25162272424174,19.96195
"(-19024.5526, 149642.9113)","(-18960.7032, 149679.3309)",16.06466528750177,22.6482
"(-18960.7032, 149679.3309)","(-18902.2442, 149692.3222)",39.962153693335,22.6482
"(-18902.2442, 149692.3222)","(-18895.0128, 149695.8146)",3.469195621470876,22.6482
"(-18895.0128, 149695.8146)","(-18855.592, 149657.6287)",57.88033777320278,22.31695
"(-18855.592, 149657.6287)","(-18833.1024, 149629.0536)",10.391420523201392,22.6482
"(-18833.1024, 149629.0536)","(-18826.4878, 149594.6577)",51.82378151167198,22.6482
"(-18826.4878, 149594.6577)","(-18821.7992, 149579.7407)",41.00380240418223,22.6482
"(-18821.7992, 149579.7407)","(-18772.882, 149568.6908)",26.113684942002653,22.31695
"(-18772.882, 149568.6908)","(-18724.2985, 149560.7671)",35.172266120482,22.6482
"(-18724.2985, 149560.7671)","(-18648.3907, 149596.5722)",27.96114201101525,22.6482
"(-18648.3907, 149596.5722)","(-18603.8091, 149606.3181)",40.2640960787546,22.6482
"(-18603.8091, 149606.3181)","(-18501.3657, 149579.9228)",78.57826073801768,22.31695
"(-18501.3657, 149579.9228)","(-18429.1197, 149540.7187)",4.678778576727287,22.31695
"(-18429.1197, 149540.7187)","(-18350.0237, 149547.9102)",32.237078814474465,22.31695
"(-18350.0237, 149547.9102)","(-18294.8539, 149481.7003)",11.939062025549793,22.6482
"(-18294.8539, 149481.7003)","(-18237.3913, 149470.7641)",46.69038992610027,23.1806
"(-18237.3913, 149470.7641)","(-18206.4753, 149452.6535)",49.09652215431198,23.1806
"(-18206.4753, 149452.6535)","(-18154.6168, 149461.1201)",52.8455843881058,23.1806
"(-18154.6168, 149461.1201)","(-18126.0418, 149439.9534)",12.932350117437602,23.1806
"(-18126.0418, 149439.9534)","(-18108.0501, 149420.9034)",71.13215487584395,23.1806
"(-18108.0501, 149420.9034)","(-18092.1751, 149409.2617)",57.75741263534282,23.1806
"(-18092.1751, 149409.2617)","(-18061.4833, 149423.0201)",72.55092487522326,23.1806
"(-18061.4833, 149423.0201)","(-18039.2583, 149425.1368)",86.2754188924017,23.1806
"(-18039.2583, 149425.1368)","(-17979.9915, 149424.0784)",20.70369392282886,23.1806
"(-17979.9915, 149424.0784)","(-17942.9497, 149415.6118)",124.36013012230829,23.1806
"(-17942.9497, 149415.6118)","(-17917.5497, 149400.795)",70.36142069523827,23.1806
"(-17917.5497, 149400.795)","(-17900.6163, 149391.27)",51.19606524918773,23.1806
"(-17900.6163, 149391.27)","(-17838.1745, 149345.7616)",58.91589862184362,18.21885
"(-17838.1745, 149345.7616)","(-17801.1328, 149321.4198)",51.795543776855666,18.21885
"(-17801.1328, 149321.4198)","(-17775.7328, 149315.0699)",71.10758990066759,18.21885
"(-17775.7328, 149315.0699)","(-17736.5743, 149311.8948)",66.49258083138969,18.21885
"(-17736.5743, 149311.8948)","(-17683.6575, 149315.0699)",62.62378156939349,18.21885
"(-17683.6575, 149315.0699)","(-17663.9955, 149303.2668)",64.3483461282395,18.21885
"(-17663.9955, 149303.2668)","(-17675.7595, 149297.377)",51.97775778782294,18.21885
"(-17675.7595, 149297.377)","(-17722.2588, 149247.0487)",46.82273612379709,18.21885
"(-17722.2588, 149247.0487)","(-17776.988, 149247.4408)",90.88156064157164,17.8022
"(-17776.988, 149247.4408)","(-17835.7956, 149255.7712)",56.52047114285094,17.8022
"(-17835.7956, 149255.7712)","(-17864.49, 149256.9578)",71.58741428436154,17.8022
"(-17864.49, 149256.9578)","(-17919.7722, 149320.8907)",69.18473386960609,17.8022
"(-17919.7722, 149320.8907)","(-17953.1097, 149327.2407)",14.276926260235946,17.8022
"(-17953.1097, 149327.2407)","(-18038.8349, 149336.7657)",55.45483898390597,15.1075
